File,Result,Time
/20221012-MCMPC/millionaires/millionaires.t1.i59.038e55b0.smt2,sat,0.027586936950683594
/20221012-MCMPC/millionaires/millionaires.t1.i59.1abc0f91.smt2,sat,0.0297088623046875
/20221012-MCMPC/millionaires/millionaires.t1.i59.35dc3170.smt2,sat,0.04406142234802246
/20221012-MCMPC/millionaires/millionaires.t1.i59.4bf938e0.smt2,sat,0.028481483459472656
/20221012-MCMPC/millionaires/millionaires.t1.i59.50db2a47.smt2,sat,0.02760148048400879
/20221012-MCMPC/millionaires/millionaires.t1.i59.585f40cc.smt2,sat,0.02953195571899414
/20221012-MCMPC/millionaires/millionaires.t1.i59.72736ab2.smt2,sat,0.025330066680908203
/20221012-MCMPC/millionaires/millionaires.t1.i59.85b3aff1.smt2,sat,0.027409791946411133
/20221012-MCMPC/millionaires/millionaires.t1.i59.9ffe52e8.smt2,sat,0.03536224365234375
/20221012-MCMPC/millionaires/millionaires.t1.i59.b862c213.smt2,sat,0.04130220413208008
/20221012-MCMPC/millionaires/millionaires.t1.i59.d9b64f6f.smt2,sat,0.0223238468170166
/20221012-MCMPC/millionaires/millionaires.t1.i59.dac89530.smt2,sat,0.031965017318725586
/20221012-MCMPC/millionaires/millionaires.t1.i59.ee8bfec0.smt2,sat,0.03302788734436035
/20221012-MCMPC/millionaires/millionaires.t1.i59.ef8e4316.smt2,sat,0.02694535255432129
/20221012-MCMPC/millionaires/millionaires.t1.i59.f8c85a74.smt2,sat,0.03588366508483887
/20221012-MCMPC/millionaires/millionaires.t1.i6.025a5946.smt2,sat,0.043158769607543945
/20221012-MCMPC/millionaires/millionaires.t1.i6.51e44bb6.smt2,sat,0.05481100082397461
/20221012-MCMPC/millionaires/millionaires.t1.i6.6d119863.smt2,sat,0.050476789474487305
/20221012-MCMPC/millionaires/millionaires.t1.i6.b217908b.smt2,sat,0.05013132095336914
/20221012-MCMPC/millionaires/millionaires.t1.i6.b8ae5fe9.smt2,sat,0.051599740982055664
/20221012-MCMPC/millionaires/millionaires.t1.i6.cafda5b1.smt2,sat,0.04695773124694824
/20221012-MCMPC/millionaires/millionaires.t1.i6.f173397f.smt2,sat,0.056008100509643555
/20221012-MCMPC/millionaires/millionaires.t1.i60.046c1977.smt2,sat,0.022014856338500977
/20221012-MCMPC/millionaires/millionaires.t1.i60.2ccb5ff5.smt2,sat,0.02974414825439453
/20221012-MCMPC/millionaires/millionaires.t1.i60.4672ca24.smt2,sat,0.03565692901611328
/20221012-MCMPC/millionaires/millionaires.t1.i60.53d23e32.smt2,sat,0.02873086929321289
/20221012-MCMPC/millionaires/millionaires.t1.i60.5c092271.smt2,sat,0.03169846534729004
/20221012-MCMPC/millionaires/millionaires.t1.i60.982ba41d.smt2,sat,0.028242111206054688
/20221012-MCMPC/millionaires/millionaires.t1.i60.af2f8472.smt2,sat,0.037285804748535156
/20221012-MCMPC/millionaires/millionaires.t1.i60.af404634.smt2,sat,0.036347389221191406
/20221012-MCMPC/millionaires/millionaires.t1.i60.e31414f7.smt2,sat,0.029450178146362305
/20221012-MCMPC/millionaires/millionaires.t1.i60.f86cdb89.smt2,sat,0.02789759635925293
/20221012-MCMPC/millionaires/millionaires.t1.i61.0fa3d780.smt2,sat,0.031842947006225586
/20221012-MCMPC/millionaires/millionaires.t1.i61.179da3fc.smt2,sat,0.021191120147705078
/20221012-MCMPC/millionaires/millionaires.t1.i61.22e096a1.smt2,sat,0.033006906509399414
/20221012-MCMPC/millionaires/millionaires.t1.i61.375b23a6.smt2,sat,0.0238497257232666
/20221012-MCMPC/millionaires/millionaires.t1.i61.3a426668.smt2,sat,0.031827449798583984
/20221012-MCMPC/millionaires/millionaires.t1.i61.3fcb8e66.smt2,sat,0.026021718978881836
/20221012-MCMPC/millionaires/millionaires.t1.i61.46f74ba5.smt2,sat,0.029488563537597656
/20221012-MCMPC/millionaires/millionaires.t1.i61.4ee9e1da.smt2,sat,0.03622245788574219
/20221012-MCMPC/millionaires/millionaires.t1.i61.50664338.smt2,sat,0.02702927589416504
/20221012-MCMPC/millionaires/millionaires.t1.i61.51392f85.smt2,sat,0.03719472885131836
/20221012-MCMPC/millionaires/millionaires.t1.i61.7b1fb429.smt2,sat,0.034705400466918945
/20221012-MCMPC/millionaires/millionaires.t1.i61.7c6eb355.smt2,sat,0.03416919708251953
/20221012-MCMPC/millionaires/millionaires.t1.i61.87e2e0de.smt2,sat,0.02745795249938965
/20221012-MCMPC/millionaires/millionaires.t1.i61.96bb926f.smt2,sat,0.023224830627441406
/20221012-MCMPC/millionaires/millionaires.t1.i61.9c5f2ffc.smt2,sat,0.035904884338378906
/20221012-MCMPC/millionaires/millionaires.t1.i61.9f61ed89.smt2,sat,0.02592778205871582
/20221012-MCMPC/millionaires/millionaires.t1.i61.a0be7805.smt2,sat,0.033559560775756836
/20221012-MCMPC/millionaires/millionaires.t1.i61.ad3d06dd.smt2,sat,0.03549623489379883
/20221012-MCMPC/millionaires/millionaires.t1.i61.b39ce609.smt2,sat,0.03995251655578613
/20221012-MCMPC/millionaires/millionaires.t1.i61.ccbabe0f.smt2,sat,0.026938438415527344
/20221012-MCMPC/millionaires/millionaires.t1.i61.ddef8d8b.smt2,sat,0.03370928764343262
/20221012-MCMPC/millionaires/millionaires.t1.i61.ef6845b4.smt2,sat,0.0349888801574707
/20221012-MCMPC/millionaires/millionaires.t1.i61.f14cff0e.smt2,sat,0.031479835510253906
/20221012-MCMPC/millionaires/millionaires.t1.i61.f4053ef3.smt2,sat,0.034793853759765625
/20221012-MCMPC/millionaires/millionaires.t1.i62.04a1a244.smt2,sat,0.034028053283691406
/20221012-MCMPC/millionaires/millionaires.t1.i62.0645ef66.smt2,sat,0.03361177444458008
/20221012-MCMPC/millionaires/millionaires.t1.i62.0709f7b5.smt2,sat,0.02189183235168457
/20221012-MCMPC/millionaires/millionaires.t1.i62.2ab98a94.smt2,sat,0.03789472579956055
/20221012-MCMPC/millionaires/millionaires.t1.i62.2f84611b.smt2,sat,0.030593395233154297
/20221012-MCMPC/millionaires/millionaires.t1.i62.3009c862.smt2,sat,0.0318751335144043
/20221012-MCMPC/millionaires/millionaires.t1.i62.3124c54e.smt2,sat,0.02977585792541504
/20221012-MCMPC/millionaires/millionaires.t1.i62.41383a1c.smt2,sat,0.038170576095581055
/20221012-MCMPC/millionaires/millionaires.t1.i62.45595355.smt2,sat,0.03516507148742676
/20221012-MCMPC/millionaires/millionaires.t1.i62.4e0a434a.smt2,sat,0.035720109939575195
/20221012-MCMPC/millionaires/millionaires.t1.i62.51a9254d.smt2,sat,0.04096078872680664
/20221012-MCMPC/millionaires/millionaires.t1.i62.5bdb6c20.smt2,sat,0.024774789810180664
/20221012-MCMPC/millionaires/millionaires.t1.i62.5f1de6dc.smt2,sat,0.030874967575073242
/20221012-MCMPC/millionaires/millionaires.t1.i62.606cb8e4.smt2,sat,0.03867769241333008
/20221012-MCMPC/millionaires/millionaires.t1.i62.64c24ef8.smt2,sat,0.02795863151550293
/20221012-MCMPC/millionaires/millionaires.t1.i62.71a42411.smt2,sat,0.02805042266845703
/20221012-MCMPC/millionaires/millionaires.t1.i62.7519bfd3.smt2,sat,0.033504486083984375
/20221012-MCMPC/millionaires/millionaires.t1.i62.755b8e96.smt2,sat,0.03268718719482422
/20221012-MCMPC/millionaires/millionaires.t1.i62.99dde700.smt2,sat,0.03844189643859863
/20221012-MCMPC/millionaires/millionaires.t1.i62.9aecd426.smt2,sat,0.03651309013366699
/20221012-MCMPC/millionaires/millionaires.t1.i62.aaff8225.smt2,sat,0.030643224716186523
/20221012-MCMPC/millionaires/millionaires.t1.i62.b15c5c58.smt2,sat,0.02821636199951172
/20221012-MCMPC/millionaires/millionaires.t1.i62.be46f5b4.smt2,sat,0.03359699249267578
/20221012-MCMPC/millionaires/millionaires.t1.i62.bf4513df.smt2,sat,0.037148475646972656
/20221012-MCMPC/millionaires/millionaires.t1.i62.ce4eea53.smt2,sat,0.02570366859436035
/20221012-MCMPC/millionaires/millionaires.t1.i62.d681d6e8.smt2,sat,0.033447980880737305
/20221012-MCMPC/millionaires/millionaires.t1.i62.dd38c1f3.smt2,sat,0.028444766998291016
/20221012-MCMPC/millionaires/millionaires.t1.i62.e82f11a2.smt2,sat,0.031188249588012695
/20221012-MCMPC/millionaires/millionaires.t1.i62.eb9f2c5c.smt2,sat,0.04115152359008789
/20221012-MCMPC/millionaires/millionaires.t1.i62.f151bbfe.smt2,sat,0.033779144287109375
/20221012-MCMPC/millionaires/millionaires.t1.i62.f242c7b4.smt2,sat,0.037981510162353516
/20221012-MCMPC/millionaires/millionaires.t1.i63.072b5d30.smt2,sat,0.033559560775756836
/20221012-MCMPC/millionaires/millionaires.t1.i63.085bc4aa.smt2,sat,0.025538206100463867
/20221012-MCMPC/millionaires/millionaires.t1.i63.0bd4ab75.smt2,sat,0.024067401885986328
/20221012-MCMPC/millionaires/millionaires.t1.i63.13ec485a.smt2,sat,0.03448987007141113
/20221012-MCMPC/millionaires/millionaires.t1.i63.20d0a8cd.smt2,sat,0.03153729438781738
/20221012-MCMPC/millionaires/millionaires.t1.i63.212a06db.smt2,sat,0.032867431640625
/20221012-MCMPC/millionaires/millionaires.t1.i63.23287174.smt2,sat,0.03333902359008789
/20221012-MCMPC/millionaires/millionaires.t1.i63.25fdafc1.smt2,sat,0.030693531036376953
/20221012-MCMPC/millionaires/millionaires.t1.i63.2eb49268.smt2,sat,0.03222966194152832
/20221012-MCMPC/millionaires/millionaires.t1.i63.3b37f5cc.smt2,sat,0.031714439392089844
/20221012-MCMPC/millionaires/millionaires.t1.i63.3f943691.smt2,sat,0.032050132751464844
/20221012-MCMPC/millionaires/millionaires.t1.i63.442c1787.smt2,sat,0.0317378044128418
/20221012-MCMPC/millionaires/millionaires.t1.i63.49f47021.smt2,sat,0.0381011962890625
/20221012-MCMPC/millionaires/millionaires.t1.i63.4da78e11.smt2,sat,0.023976802825927734
/20221012-MCMPC/millionaires/millionaires.t1.i63.4e785465.smt2,sat,0.028001785278320312
/20221012-MCMPC/millionaires/millionaires.t1.i63.5c3e541e.smt2,sat,0.032507896423339844
/20221012-MCMPC/millionaires/millionaires.t1.i63.5ea69221.smt2,sat,0.025354862213134766
/20221012-MCMPC/millionaires/millionaires.t1.i63.63ae294a.smt2,sat,0.03180098533630371
/20221012-MCMPC/millionaires/millionaires.t1.i63.74f3777b.smt2,sat,0.03162217140197754
/20221012-MCMPC/millionaires/millionaires.t1.i63.90d2eb68.smt2,sat,0.03568887710571289
/20221012-MCMPC/millionaires/millionaires.t1.i63.964a5eef.smt2,sat,0.03641653060913086
/20221012-MCMPC/millionaires/millionaires.t1.i63.9aa10336.smt2,sat,0.032889604568481445
/20221012-MCMPC/millionaires/millionaires.t1.i63.9d31613e.smt2,sat,0.033612728118896484
/20221012-MCMPC/millionaires/millionaires.t1.i63.9d9cd586.smt2,sat,0.029962539672851562
/20221012-MCMPC/millionaires/millionaires.t1.i63.a73568b7.smt2,sat,0.030830860137939453
/20221012-MCMPC/millionaires/millionaires.t1.i63.b5254753.smt2,sat,0.03066396713256836
/20221012-MCMPC/millionaires/millionaires.t1.i63.c175d77d.smt2,sat,0.03187227249145508
/20221012-MCMPC/millionaires/millionaires.t1.i63.c8a9ac5a.smt2,sat,0.03394365310668945
/20221012-MCMPC/millionaires/millionaires.t1.i63.cc5ce62c.smt2,sat,0.03605985641479492
/20221012-MCMPC/millionaires/millionaires.t1.i63.ccb49dd8.smt2,sat,0.04245162010192871
/20221012-MCMPC/millionaires/millionaires.t1.i63.d99cad90.smt2,sat,0.0314483642578125
/20221012-MCMPC/millionaires/millionaires.t1.i63.f5da5e74.smt2,sat,0.033632516860961914
/20221012-MCMPC/millionaires/millionaires.t1.i63.fc093ea7.smt2,sat,0.027531147003173828
/20221012-MCMPC/millionaires/millionaires.t1.i64.08b730eb.smt2,sat,0.032186031341552734
/20221012-MCMPC/millionaires/millionaires.t1.i64.0b2dd246.smt2,sat,0.02803826332092285
/20221012-MCMPC/millionaires/millionaires.t1.i64.15739c4e.smt2,sat,0.02915334701538086
/20221012-MCMPC/millionaires/millionaires.t1.i64.1806af4c.smt2,sat,0.02716207504272461
/20221012-MCMPC/millionaires/millionaires.t1.i64.19c3a361.smt2,sat,0.02668142318725586
/20221012-MCMPC/millionaires/millionaires.t1.i64.3046f6b3.smt2,sat,0.03604865074157715
/20221012-MCMPC/millionaires/millionaires.t1.i64.3c9d67a6.smt2,sat,0.02829575538635254
/20221012-MCMPC/millionaires/millionaires.t1.i64.418b56b0.smt2,sat,0.035614967346191406
/20221012-MCMPC/millionaires/millionaires.t1.i64.4c545a31.smt2,sat,0.033445119857788086
/20221012-MCMPC/millionaires/millionaires.t1.i64.503d0846.smt2,sat,0.031458377838134766
/20221012-MCMPC/millionaires/millionaires.t1.i64.65c4ab6a.smt2,sat,0.030735492706298828
/20221012-MCMPC/millionaires/millionaires.t1.i64.6ee1e163.smt2,sat,0.027573585510253906
/20221012-MCMPC/millionaires/millionaires.t1.i64.711cc5bb.smt2,sat,0.023777246475219727
/20221012-MCMPC/millionaires/millionaires.t1.i64.7aec99ae.smt2,sat,0.029710054397583008
/20221012-MCMPC/millionaires/millionaires.t1.i64.7c4bb4f7.smt2,sat,0.035111188888549805
/20221012-MCMPC/millionaires/millionaires.t1.i64.9b7d607d.smt2,sat,0.028561115264892578
/20221012-MCMPC/millionaires/millionaires.t1.i64.9b8fa1f6.smt2,sat,0.05083799362182617
/20221012-MCMPC/millionaires/millionaires.t1.i64.9beadd51.smt2,sat,0.02990889549255371
/20221012-MCMPC/millionaires/millionaires.t1.i64.9d30dc1b.smt2,sat,0.030352115631103516
/20221012-MCMPC/millionaires/millionaires.t1.i64.9d72b7cd.smt2,sat,0.026291847229003906
/20221012-MCMPC/millionaires/millionaires.t1.i64.a39af69b.smt2,sat,0.026202678680419922
/20221012-MCMPC/millionaires/millionaires.t1.i64.bb45b95c.smt2,sat,0.034108877182006836
/20221012-MCMPC/millionaires/millionaires.t1.i64.bd87b59d.smt2,sat,0.024569988250732422
/20221012-MCMPC/millionaires/millionaires.t1.i64.be19631e.smt2,sat,0.03243565559387207
/20221012-MCMPC/millionaires/millionaires.t1.i64.d7ce10dd.smt2,sat,0.04071164131164551
/20221012-MCMPC/millionaires/millionaires.t1.i64.d862f780.smt2,sat,0.032678842544555664
/20221012-MCMPC/millionaires/millionaires.t1.i64.d9c504d9.smt2,sat,0.030630826950073242
/20221012-MCMPC/millionaires/millionaires.t1.i64.f0d637f1.smt2,sat,0.0333256721496582
/20221012-MCMPC/millionaires/millionaires.t1.i64.f1f5bca7.smt2,sat,0.026874065399169922
/20221012-MCMPC/millionaires/millionaires.t1.i64.fabd50a4.smt2,sat,0.02910637855529785
/20221012-MCMPC/millionaires/millionaires.t1.i64.ff5d1d67.smt2,sat,0.0305936336517334
/20221012-MCMPC/millionaires/millionaires.t1.i7.014332c0.smt2,sat,0.04538583755493164
/20221012-MCMPC/millionaires/millionaires.t1.i7.08218e41.smt2,sat,0.0463712215423584
/20221012-MCMPC/millionaires/millionaires.t1.i7.0c6950ce.smt2,sat,0.04731392860412598
/20221012-MCMPC/millionaires/millionaires.t1.i7.0ced8b88.smt2,sat,0.02619147300720215
/20221012-MCMPC/millionaires/millionaires.t1.i7.0e98eb3e.smt2,sat,0.04892468452453613
/20221012-MCMPC/millionaires/millionaires.t1.i7.15db87d4.smt2,sat,0.04655289649963379
/20221012-MCMPC/millionaires/millionaires.t1.i7.33098a81.smt2,sat,0.047655344009399414
/20221012-MCMPC/millionaires/millionaires.t1.i7.3b593c9c.smt2,sat,0.051798105239868164
/20221012-MCMPC/millionaires/millionaires.t1.i7.563c10ab.smt2,sat,0.05230975151062012
/20221012-MCMPC/millionaires/millionaires.t1.i7.8bb155ba.smt2,sat,0.04797935485839844
/20221012-MCMPC/millionaires/millionaires.t1.i7.a401fcdd.smt2,sat,0.044293880462646484
/20221012-MCMPC/millionaires/millionaires.t1.i7.a58d2d24.smt2,sat,0.04494810104370117
/20221012-MCMPC/millionaires/millionaires.t1.i7.a7f9259e.smt2,sat,0.05159282684326172
/20221012-MCMPC/millionaires/millionaires.t1.i7.b338bffd.smt2,sat,0.04333639144897461
/20221012-MCMPC/millionaires/millionaires.t1.i7.c8a4e8ee.smt2,sat,0.04337143898010254
/20221012-MCMPC/millionaires/millionaires.t1.i7.ce18895e.smt2,sat,0.05116391181945801
/20221012-MCMPC/millionaires/millionaires.t1.i7.e12c74a0.smt2,sat,0.04618239402770996
/20221012-MCMPC/millionaires/millionaires.t1.i7.e59928d0.smt2,sat,0.04823160171508789
/20221012-MCMPC/millionaires/millionaires.t1.i7.f45ce2d0.smt2,sat,0.04216957092285156
/20221012-MCMPC/millionaires/millionaires.t1.i7.fdee9799.smt2,sat,0.05017232894897461
/20221012-MCMPC/millionaires/millionaires.t1.i8.16302e23.smt2,sat,0.04510641098022461
/20221012-MCMPC/millionaires/millionaires.t1.i8.1db83742.smt2,sat,0.05158638954162598
/20221012-MCMPC/millionaires/millionaires.t1.i8.24c0d2db.smt2,sat,0.04968547821044922
/20221012-MCMPC/millionaires/millionaires.t1.i8.37aca8e5.smt2,sat,0.03239703178405762
/20221012-MCMPC/millionaires/millionaires.t1.i8.3b4d2c3a.smt2,sat,0.04918313026428223
/20221012-MCMPC/millionaires/millionaires.t1.i8.3e0f795e.smt2,sat,0.04712057113647461
/20221012-MCMPC/millionaires/millionaires.t1.i8.4a346ffe.smt2,sat,0.05073666572570801
/20221012-MCMPC/millionaires/millionaires.t1.i8.50e50d74.smt2,sat,0.06407570838928223
/20221012-MCMPC/millionaires/millionaires.t1.i8.53fc11ed.smt2,sat,0.038761138916015625
/20221012-MCMPC/millionaires/millionaires.t1.i8.5a572128.smt2,sat,0.06245827674865723
/20221012-MCMPC/millionaires/millionaires.t1.i8.68b14c8b.smt2,sat,0.05733370780944824
/20221012-MCMPC/millionaires/millionaires.t1.i8.70d9fcec.smt2,sat,0.023557424545288086
/20221012-MCMPC/millionaires/millionaires.t1.i8.7b988dd8.smt2,sat,0.049247026443481445
/20221012-MCMPC/millionaires/millionaires.t1.i8.97c1e60f.smt2,sat,0.04662632942199707
/20221012-MCMPC/millionaires/millionaires.t1.i8.9f69cef2.smt2,sat,0.0547184944152832
/20221012-MCMPC/millionaires/millionaires.t1.i8.c3cc84bc.smt2,sat,0.04480791091918945
/20221012-MCMPC/millionaires/millionaires.t1.i8.e4e9752a.smt2,sat,0.047556161880493164
/20221012-MCMPC/millionaires/millionaires.t1.i9.12abd37d.smt2,sat,0.04085540771484375
/20221012-MCMPC/millionaires/millionaires.t1.i9.1bb15ac1.smt2,sat,0.04123234748840332
/20221012-MCMPC/millionaires/millionaires.t1.i9.1e3b38aa.smt2,sat,0.04551100730895996
/20221012-MCMPC/millionaires/millionaires.t1.i9.245c5c48.smt2,sat,0.022941112518310547
/20221012-MCMPC/millionaires/millionaires.t1.i9.3174bba0.smt2,sat,0.05125093460083008
/20221012-MCMPC/millionaires/millionaires.t1.i9.38bb5eba.smt2,sat,0.03512716293334961
/20221012-MCMPC/millionaires/millionaires.t1.i9.3cb5249d.smt2,sat,0.0499725341796875
/20221012-MCMPC/millionaires/millionaires.t1.i9.3cd7e3f1.smt2,sat,0.047670841217041016
/20221012-MCMPC/millionaires/millionaires.t1.i9.48423296.smt2,sat,0.053623199462890625
/20221012-MCMPC/millionaires/millionaires.t1.i9.5b5ae3fb.smt2,sat,0.04995107650756836
/20221012-MCMPC/millionaires/millionaires.t1.i9.623974a9.smt2,sat,0.035895347595214844
/20221012-MCMPC/millionaires/millionaires.t1.i9.6375915d.smt2,sat,0.04958534240722656
/20221012-MCMPC/millionaires/millionaires.t1.i9.7082daf1.smt2,sat,0.032163143157958984
/20221012-MCMPC/millionaires/millionaires.t1.i9.7a32f1f4.smt2,sat,0.04813265800476074
/20221012-MCMPC/millionaires/millionaires.t1.i9.87b9d522.smt2,sat,0.05419445037841797
/20221012-MCMPC/millionaires/millionaires.t1.i9.98f2716d.smt2,sat,0.04969143867492676
/20221012-MCMPC/millionaires/millionaires.t1.i9.9a56d315.smt2,sat,0.0475766658782959
/20221012-MCMPC/millionaires/millionaires.t1.i9.a36a1d86.smt2,sat,0.06524133682250977
/20221012-MCMPC/millionaires/millionaires.t1.i9.adfd3fc4.smt2,sat,0.03139472007751465
/20221012-MCMPC/millionaires/millionaires.t1.i9.ae4b52b4.smt2,sat,0.031197547912597656
/20221012-MCMPC/millionaires/millionaires.t1.i9.b25235c2.smt2,sat,0.056360483169555664
/20221012-MCMPC/millionaires/millionaires.t1.i9.b7878020.smt2,sat,0.05016326904296875
/20221012-MCMPC/millionaires/millionaires.t1.i9.b9d51cbc.smt2,sat,0.04737973213195801
/20221012-MCMPC/millionaires/millionaires.t1.i9.be1f2f79.smt2,sat,0.029906034469604492
/20221012-MCMPC/millionaires/millionaires.t1.i9.c5b16bad.smt2,sat,0.05217480659484863
/20221012-MCMPC/millionaires/millionaires.t1.i9.c6386ecf.smt2,sat,0.04567098617553711
/20221012-MCMPC/millionaires/millionaires.t1.i9.c648fffc.smt2,sat,0.03495669364929199
/20221012-MCMPC/millionaires/millionaires.t1.i9.d573baee.smt2,sat,0.03153824806213379
/20221012-MCMPC/millionaires/millionaires.t1.i9.d5efb03e.smt2,sat,0.024883747100830078
/20221012-MCMPC/millionaires/millionaires.t1.i9.d64b0b29.smt2,sat,0.04893684387207031
/20221012-MCMPC/millionaires/millionaires.t1.i9.ef952f1c.smt2,sat,0.03688693046569824
/20221012-MCMPC/millionaires/millionaires.t2.i1.db565f53.smt2,sat,0.056593894958496094
/20221012-MCMPC/millionaires/millionaires.t2.i10.555a68d9.smt2,sat,0.05704236030578613
/20221012-MCMPC/millionaires/millionaires.t2.i10.e796e80d.smt2,sat,0.043868303298950195
/20221012-MCMPC/millionaires/millionaires.t2.i12.36c0dd19.smt2,sat,0.04884505271911621
/20221012-MCMPC/millionaires/millionaires.t2.i13.3586cabb.smt2,sat,0.05213785171508789
/20221012-MCMPC/millionaires/millionaires.t2.i14.9420b526.smt2,sat,0.06084561347961426
/20221012-MCMPC/millionaires/millionaires.t2.i17.1b966e25.smt2,sat,0.045398712158203125
/20221012-MCMPC/millionaires/millionaires.t2.i17.2f58b5c6.smt2,sat,0.05436849594116211
/20221012-MCMPC/millionaires/millionaires.t2.i19.6fe6df28.smt2,sat,0.052405357360839844
/20221012-MCMPC/millionaires/millionaires.t2.i19.c2dfaeb4.smt2,sat,0.04712724685668945
/20221012-MCMPC/millionaires/millionaires.t2.i2.6604d6f4.smt2,sat,0.0498046875
/20221012-MCMPC/millionaires/millionaires.t2.i20.94e3ce39.smt2,sat,0.04945182800292969
/20221012-MCMPC/millionaires/millionaires.t2.i21.240431e4.smt2,sat,0.0434720516204834
/20221012-MCMPC/millionaires/millionaires.t2.i21.98a3167b.smt2,sat,0.04525566101074219
/20221012-MCMPC/millionaires/millionaires.t2.i21.fb2f18b1.smt2,sat,0.06347060203552246
/20221012-MCMPC/millionaires/millionaires.t2.i23.12ad59e9.smt2,sat,0.04759335517883301
/20221012-MCMPC/millionaires/millionaires.t2.i23.24b6fa36.smt2,sat,0.05048227310180664
/20221012-MCMPC/millionaires/millionaires.t2.i23.24bcdea6.smt2,sat,0.054911136627197266
/20221012-MCMPC/millionaires/millionaires.t2.i23.32f9c8f7.smt2,sat,0.04371166229248047
/20221012-MCMPC/millionaires/millionaires.t2.i23.6d980fe8.smt2,sat,0.047043561935424805
/20221012-MCMPC/millionaires/millionaires.t2.i23.7a0bba4b.smt2,sat,0.05243396759033203
/20221012-MCMPC/millionaires/millionaires.t2.i23.9d640f09.smt2,sat,0.04562258720397949
/20221012-MCMPC/millionaires/millionaires.t2.i26.52615d95.smt2,sat,0.0531919002532959
/20221012-MCMPC/millionaires/millionaires.t2.i26.b6debea0.smt2,sat,0.05008387565612793
/20221012-MCMPC/millionaires/millionaires.t2.i28.018b8c37.smt2,sat,0.04536175727844238
/20221012-MCMPC/millionaires/millionaires.t2.i28.46a231b2.smt2,sat,0.07529830932617188
/20221012-MCMPC/millionaires/millionaires.t2.i28.640d8240.smt2,sat,0.05039620399475098
/20221012-MCMPC/millionaires/millionaires.t2.i28.d7715302.smt2,sat,0.05086493492126465
/20221012-MCMPC/millionaires/millionaires.t2.i28.dd1c11e1.smt2,sat,0.04810190200805664
/20221012-MCMPC/millionaires/millionaires.t2.i28.f5481cc1.smt2,sat,0.0448145866394043
/20221012-MCMPC/millionaires/millionaires.t2.i30.88451170.smt2,sat,0.0419011116027832
/20221012-MCMPC/millionaires/millionaires.t2.i32.a5ff80d1.smt2,sat,0.0494389533996582
/20221012-MCMPC/millionaires/millionaires.t2.i32.b512870e.smt2,sat,0.044928550720214844
/20221012-MCMPC/millionaires/millionaires.t2.i32.c871e337.smt2,sat,0.04591727256774902
/20221012-MCMPC/millionaires/millionaires.t2.i34.26692d8d.smt2,sat,0.049352169036865234
/20221012-MCMPC/millionaires/millionaires.t2.i34.3f3be080.smt2,sat,0.03830432891845703
/20221012-MCMPC/millionaires/millionaires.t2.i34.a088abe8.smt2,sat,0.03542351722717285
/20221012-MCMPC/millionaires/millionaires.t2.i38.358108cc.smt2,sat,0.04215860366821289
/20221012-MCMPC/millionaires/millionaires.t2.i38.5391ea46.smt2,sat,0.04981732368469238
/20221012-MCMPC/millionaires/millionaires.t2.i38.71f77e63.smt2,sat,0.03482699394226074
/20221012-MCMPC/millionaires/millionaires.t2.i38.76d0e64a.smt2,sat,0.04359269142150879
/20221012-MCMPC/millionaires/millionaires.t2.i41.24d9b89e.smt2,sat,0.04643988609313965
/20221012-MCMPC/millionaires/millionaires.t2.i41.57bf378e.smt2,sat,0.03843069076538086
/20221012-MCMPC/millionaires/millionaires.t2.i41.cf372682.smt2,sat,0.04401540756225586
/20221012-MCMPC/millionaires/millionaires.t2.i41.f87f3b78.smt2,sat,0.04392051696777344
/20221012-MCMPC/millionaires/millionaires.t2.i43.047dfe40.smt2,sat,0.041700124740600586
/20221012-MCMPC/millionaires/millionaires.t2.i43.81a23d15.smt2,sat,0.035866737365722656
/20221012-MCMPC/millionaires/millionaires.t2.i43.958bd193.smt2,sat,0.04369616508483887
/20221012-MCMPC/millionaires/millionaires.t2.i43.de43a7b2.smt2,sat,0.0443575382232666
/20221012-MCMPC/millionaires/millionaires.t2.i51.0fc5625f.smt2,sat,0.03415369987487793
/20221012-MCMPC/millionaires/millionaires.t2.i51.3994eb06.smt2,sat,0.041617631912231445
/20221012-MCMPC/millionaires/millionaires.t2.i51.3bda3944.smt2,sat,0.04026055335998535
/20221012-MCMPC/millionaires/millionaires.t2.i51.59b1ab5f.smt2,sat,0.03951072692871094
/20221012-MCMPC/millionaires/millionaires.t2.i51.62431f3c.smt2,sat,0.03840517997741699
/20221012-MCMPC/millionaires/millionaires.t2.i51.8074bbc8.smt2,sat,0.04117417335510254
/20221012-MCMPC/millionaires/millionaires.t2.i51.83d6e050.smt2,sat,0.04308271408081055
/20221012-MCMPC/millionaires/millionaires.t2.i51.906e3121.smt2,sat,0.04000449180603027
/20221012-MCMPC/millionaires/millionaires.t2.i51.a42cc4da.smt2,sat,0.036805152893066406
/20221012-MCMPC/millionaires/millionaires.t2.i51.a83b09dc.smt2,sat,0.03265023231506348
/20221012-MCMPC/millionaires/millionaires.t2.i51.b11c1137.smt2,sat,0.033243656158447266
/20221012-MCMPC/millionaires/millionaires.t2.i51.cb41ce18.smt2,sat,0.038460731506347656
/20221012-MCMPC/millionaires/millionaires.t2.i52.7123ca53.smt2,sat,0.04033398628234863
/20221012-MCMPC/millionaires/millionaires.t2.i6.18ba89a0.smt2,sat,0.04752850532531738
