File,Result,Time
/sage/app12/bench_3600.smt2,sat,0.09
/sage/app12/bench_3601.smt2,sat,0.04
/sage/app12/bench_3602.smt2,unsat,0.00
/sage/app12/bench_3603.smt2,sat,0.01
/sage/app12/bench_3604.smt2,sat,0.04
/sage/app12/bench_3605.smt2,unsat,0.01
/sage/app12/bench_3606.smt2,sat,0.02
/sage/app12/bench_3607.smt2,unsat,0.01
/sage/app12/bench_3608.smt2,sat,0.03
/sage/app12/bench_3609.smt2,unsat,0.01
/sage/app12/bench_361.smt2,unsat,0.02
/sage/app12/bench_3610.smt2,sat,0.02
/sage/app12/bench_3611.smt2,unsat,0.00
/sage/app12/bench_3612.smt2,sat,0.01
/sage/app12/bench_3613.smt2,unsat,0.01
/sage/app12/bench_3614.smt2,sat,0.01
/sage/app12/bench_3615.smt2,unsat,0.01
/sage/app12/bench_3616.smt2,sat,0.07
/sage/app12/bench_3617.smt2,sat,0.07
/sage/app12/bench_3618.smt2,sat,0.07
/sage/app12/bench_3619.smt2,unsat,0.08
/sage/app12/bench_362.smt2,sat,0.01
/sage/app12/bench_3620.smt2,sat,0.07
/sage/app12/bench_3621.smt2,sat,0.07
/sage/app12/bench_3622.smt2,unsat,0.07
/sage/app12/bench_3623.smt2,sat,0.06
/sage/app12/bench_3624.smt2,sat,0.05
/sage/app12/bench_3625.smt2,sat,0.01
/sage/app12/bench_3626.smt2,sat,0.05
/sage/app12/bench_3627.smt2,sat,0.04
/sage/app12/bench_3628.smt2,sat,0.04
/sage/app12/bench_3629.smt2,sat,0.04
/sage/app12/bench_363.smt2,sat,0.01
/sage/app12/bench_3630.smt2,sat,0.04
/sage/app12/bench_3631.smt2,sat,0.04
/sage/app12/bench_3632.smt2,sat,0.04
/sage/app12/bench_3633.smt2,sat,0.03
/sage/app12/bench_3634.smt2,sat,0.03
/sage/app12/bench_3635.smt2,sat,0.02
/sage/app12/bench_3636.smt2,sat,0.01
/sage/app12/bench_3637.smt2,sat,0.02
/sage/app12/bench_3638.smt2,sat,0.02
/sage/app12/bench_3639.smt2,unsat,0.02
/sage/app12/bench_364.smt2,unsat,0.02
/sage/app12/bench_3640.smt2,unsat,0.00
/sage/app12/bench_3641.smt2,sat,0.02
/sage/app12/bench_3642.smt2,sat,0.02
/sage/app12/bench_3643.smt2,sat,0.02
/sage/app12/bench_3644.smt2,sat,0.02
/sage/app12/bench_3645.smt2,sat,0.02
/sage/app12/bench_3646.smt2,sat,0.02
/sage/app12/bench_3647.smt2,sat,0.01
/sage/app12/bench_3648.smt2,sat,0.02
/sage/app12/bench_3649.smt2,sat,0.02
/sage/app12/bench_365.smt2,unsat,0.02
/sage/app12/bench_3650.smt2,sat,0.01
/sage/app12/bench_3651.smt2,sat,0.02
/sage/app12/bench_3652.smt2,unsat,0.02
/sage/app12/bench_3653.smt2,unsat,0.00
/sage/app12/bench_3654.smt2,sat,0.02
/sage/app12/bench_3655.smt2,sat,0.01
/sage/app12/bench_3656.smt2,sat,0.01
/sage/app12/bench_3657.smt2,sat,0.01
/sage/app12/bench_3658.smt2,sat,0.01
/sage/app12/bench_3659.smt2,sat,0.01
/sage/app12/bench_366.smt2,unsat,0.01
/sage/app12/bench_3660.smt2,sat,0.01
/sage/app12/bench_3661.smt2,sat,0.02
/sage/app12/bench_3662.smt2,sat,0.01
/sage/app12/bench_3663.smt2,sat,0.01
/sage/app12/bench_3664.smt2,sat,0.01
/sage/app12/bench_3665.smt2,sat,0.01
/sage/app12/bench_3666.smt2,sat,0.01
/sage/app12/bench_3667.smt2,sat,0.01
/sage/app12/bench_3668.smt2,sat,0.01
/sage/app12/bench_3669.smt2,unsat,0.02
/sage/app12/bench_367.smt2,sat,0.02
/sage/app12/bench_3670.smt2,sat,0.01
/sage/app12/bench_3671.smt2,unsat,0.01
/sage/app12/bench_3672.smt2,sat,0.02
/sage/app12/bench_3673.smt2,unsat,0.00
/sage/app12/bench_3674.smt2,unsat,0.01
/sage/app12/bench_3675.smt2,unsat,0.01
/sage/app12/bench_3676.smt2,sat,0.02
/sage/app12/bench_3677.smt2,unsat,0.01
/sage/app12/bench_3678.smt2,sat,0.02
/sage/app12/bench_3679.smt2,sat,0.01
/sage/app12/bench_368.smt2,unsat,0.01
/sage/app12/bench_3680.smt2,unsat,0.01
/sage/app12/bench_3681.smt2,sat,0.01
/sage/app12/bench_3682.smt2,sat,0.02
/sage/app12/bench_3683.smt2,unsat,0.01
/sage/app12/bench_3684.smt2,sat,0.02
/sage/app12/bench_3685.smt2,sat,0.01
/sage/app12/bench_3686.smt2,sat,0.01
/sage/app12/bench_3687.smt2,sat,0.01
/sage/app12/bench_3688.smt2,unsat,0.00
/sage/app12/bench_3689.smt2,unsat,0.00
/sage/app12/bench_369.smt2,unsat,0.01
/sage/app12/bench_3690.smt2,sat,0.01
/sage/app12/bench_3691.smt2,sat,0.01
/sage/app12/bench_3692.smt2,unsat,0.02
/sage/app12/bench_3693.smt2,sat,0.01
/sage/app12/bench_3694.smt2,unsat,0.00
/sage/app12/bench_3695.smt2,unsat,0.01
/sage/app12/bench_3696.smt2,sat,0.02
/sage/app12/bench_3697.smt2,sat,0.01
/sage/app12/bench_3698.smt2,unsat,0.00
/sage/app12/bench_3699.smt2,unsat,0.01
/sage/app12/bench_37.smt2,unsat,0.00
/sage/app12/bench_370.smt2,unsat,0.02
/sage/app12/bench_3700.smt2,sat,0.01
/sage/app12/bench_3701.smt2,sat,0.01
/sage/app12/bench_3702.smt2,unsat,0.00
/sage/app12/bench_3703.smt2,sat,0.05
/sage/app12/bench_3704.smt2,unsat,0.00
/sage/app12/bench_3705.smt2,unsat,0.00
/sage/app12/bench_3706.smt2,unsat,0.00
/sage/app12/bench_3707.smt2,sat,0.01
/sage/app12/bench_3708.smt2,sat,0.01
/sage/app12/bench_3709.smt2,unsat,0.00
/sage/app12/bench_371.smt2,unsat,0.01
/sage/app12/bench_3710.smt2,unsat,0.01
/sage/app12/bench_3711.smt2,sat,0.01
/sage/app12/bench_3712.smt2,unsat,0.01
/sage/app12/bench_3713.smt2,sat,0.01
/sage/app12/bench_3714.smt2,sat,0.01
/sage/app12/bench_3715.smt2,unsat,0.01
/sage/app12/bench_3716.smt2,sat,0.01
/sage/app12/bench_3717.smt2,unsat,0.00
/sage/app12/bench_3718.smt2,sat,0.01
/sage/app12/bench_3719.smt2,unsat,0.00
/sage/app12/bench_372.smt2,sat,0.02
/sage/app12/bench_3720.smt2,sat,0.01
/sage/app12/bench_3721.smt2,unsat,0.02
/sage/app12/bench_3722.smt2,sat,0.02
/sage/app12/bench_3723.smt2,unsat,0.00
/sage/app12/bench_3724.smt2,sat,0.01
/sage/app12/bench_3725.smt2,sat,0.01
/sage/app12/bench_3726.smt2,unsat,0.02
/sage/app12/bench_3727.smt2,sat,0.01
/sage/app12/bench_3728.smt2,unsat,0.01
/sage/app12/bench_3729.smt2,sat,0.02
/sage/app12/bench_373.smt2,unsat,0.01
/sage/app12/bench_3730.smt2,sat,0.01
/sage/app12/bench_3731.smt2,unsat,0.00
/sage/app12/bench_3732.smt2,unsat,0.01
/sage/app12/bench_3733.smt2,sat,0.01
/sage/app12/bench_3734.smt2,unsat,0.00
/sage/app12/bench_3735.smt2,sat,0.01
/sage/app12/bench_3736.smt2,sat,0.01
/sage/app12/bench_3737.smt2,unsat,0.00
/sage/app12/bench_3738.smt2,sat,0.01
/sage/app12/bench_3739.smt2,sat,0.01
/sage/app12/bench_374.smt2,unsat,0.01
/sage/app12/bench_3740.smt2,sat,0.01
/sage/app12/bench_3741.smt2,unsat,0.00
/sage/app12/bench_3742.smt2,sat,0.01
/sage/app12/bench_3743.smt2,unsat,0.00
/sage/app12/bench_3744.smt2,sat,0.01
/sage/app12/bench_3745.smt2,unsat,0.00
/sage/app12/bench_3746.smt2,sat,0.01
/sage/app12/bench_3747.smt2,sat,0.01
/sage/app12/bench_3748.smt2,sat,0.01
/sage/app12/bench_3749.smt2,sat,0.01
/sage/app12/bench_375.smt2,unsat,0.01
/sage/app12/bench_3750.smt2,sat,0.01
/sage/app12/bench_3751.smt2,unsat,0.00
/sage/app12/bench_3752.smt2,sat,0.01
/sage/app12/bench_3753.smt2,unsat,0.00
/sage/app12/bench_3754.smt2,sat,0.01
/sage/app12/bench_3755.smt2,sat,0.01
/sage/app12/bench_3756.smt2,sat,0.01
/sage/app12/bench_3757.smt2,sat,0.01
/sage/app12/bench_3758.smt2,sat,0.01
/sage/app12/bench_3759.smt2,sat,0.01
/sage/app12/bench_376.smt2,sat,0.01
/sage/app12/bench_3760.smt2,sat,0.01
/sage/app12/bench_3761.smt2,sat,0.01
/sage/app12/bench_3762.smt2,sat,0.01
/sage/app12/bench_3763.smt2,sat,0.01
/sage/app12/bench_3764.smt2,sat,0.01
/sage/app12/bench_3765.smt2,sat,0.01
/sage/app12/bench_3766.smt2,sat,0.01
/sage/app12/bench_3767.smt2,sat,0.01
/sage/app12/bench_3768.smt2,sat,0.01
/sage/app12/bench_3769.smt2,unsat,0.00
/sage/app12/bench_377.smt2,unsat,0.01
/sage/app12/bench_3770.smt2,unsat,0.01
/sage/app12/bench_3771.smt2,sat,0.02
/sage/app12/bench_3772.smt2,unsat,0.01
/sage/app12/bench_3773.smt2,unsat,0.01
/sage/app12/bench_3774.smt2,sat,0.02
/sage/app12/bench_3775.smt2,unsat,0.01
/sage/app12/bench_3776.smt2,sat,0.02
/sage/app12/bench_3777.smt2,sat,0.01
/sage/app12/bench_3778.smt2,sat,0.01
/sage/app12/bench_3779.smt2,unsat,0.02
/sage/app12/bench_378.smt2,sat,0.01
/sage/app12/bench_3780.smt2,unsat,0.02
/sage/app12/bench_3781.smt2,unsat,0.00
/sage/app12/bench_3782.smt2,unsat,0.01
/sage/app12/bench_3783.smt2,sat,0.02
/sage/app12/bench_3784.smt2,unsat,0.01
/sage/app12/bench_3785.smt2,sat,0.02
/sage/app12/bench_3786.smt2,sat,0.01
/sage/app12/bench_3787.smt2,unsat,0.02
/sage/app12/bench_3788.smt2,sat,0.02
/sage/app12/bench_3789.smt2,unsat,0.01
/sage/app12/bench_379.smt2,sat,0.05
/sage/app12/bench_3790.smt2,sat,0.02
/sage/app12/bench_3791.smt2,sat,0.01
/sage/app12/bench_3792.smt2,unsat,0.00
/sage/app12/bench_3793.smt2,sat,0.01
/sage/app12/bench_3794.smt2,sat,0.01
/sage/app12/bench_3795.smt2,sat,0.01
/sage/app12/bench_3796.smt2,unsat,0.00
/sage/app12/bench_3797.smt2,unsat,0.01
/sage/app12/bench_3798.smt2,sat,0.02
/sage/app12/bench_3799.smt2,sat,0.01
/sage/app12/bench_38.smt2,sat,0.01
/sage/app12/bench_380.smt2,sat,0.06
/sage/app12/bench_3800.smt2,unsat,0.00
/sage/app12/bench_3801.smt2,unsat,0.01
/sage/app12/bench_3802.smt2,sat,0.01
/sage/app12/bench_3803.smt2,unsat,0.00
/sage/app12/bench_3804.smt2,sat,0.01
/sage/app12/bench_3805.smt2,unsat,0.00
/sage/app12/bench_3806.smt2,unsat,0.00
/sage/app12/bench_3807.smt2,unsat,0.00
/sage/app12/bench_3808.smt2,unsat,0.00
/sage/app12/bench_3809.smt2,sat,0.01
/sage/app12/bench_381.smt2,sat,0.03
/sage/app12/bench_3810.smt2,sat,0.01
/sage/app12/bench_3811.smt2,unsat,0.00
/sage/app12/bench_3812.smt2,unsat,0.00
/sage/app12/bench_3813.smt2,sat,0.01
/sage/app12/bench_3814.smt2,unsat,0.00
/sage/app12/bench_3815.smt2,unsat,0.00
/sage/app12/bench_3816.smt2,sat,0.01
/sage/app12/bench_3817.smt2,unsat,0.00
/sage/app12/bench_3818.smt2,sat,0.01
/sage/app12/bench_3819.smt2,unsat,0.00
/sage/app12/bench_382.smt2,unsat,0.00
/sage/app12/bench_3820.smt2,sat,0.01
/sage/app12/bench_3821.smt2,unsat,0.00
/sage/app12/bench_3822.smt2,sat,0.01
/sage/app12/bench_3823.smt2,unsat,0.01
/sage/app12/bench_3824.smt2,sat,0.02
/sage/app12/bench_3825.smt2,unsat,0.02
/sage/app12/bench_3826.smt2,unsat,0.00
/sage/app12/bench_3827.smt2,sat,0.01
/sage/app12/bench_3828.smt2,unsat,0.02
/sage/app12/bench_3829.smt2,sat,0.01
/sage/app12/bench_383.smt2,sat,0.01
/sage/app12/bench_3830.smt2,unsat,0.00
/sage/app12/bench_3831.smt2,sat,0.01
/sage/app12/bench_3832.smt2,sat,0.01
/sage/app12/bench_3833.smt2,unsat,0.01
/sage/app12/bench_3834.smt2,unsat,0.00
/sage/app12/bench_3835.smt2,sat,0.01
/sage/app12/bench_3836.smt2,sat,0.05
/sage/app12/bench_3837.smt2,unsat,0.00
/sage/app12/bench_3838.smt2,sat,0.01
/sage/app12/bench_3839.smt2,unsat,0.00
/sage/app12/bench_384.smt2,sat,0.05
/sage/app12/bench_3840.smt2,sat,0.01
/sage/app12/bench_3841.smt2,sat,0.01
/sage/app12/bench_3842.smt2,sat,0.01
/sage/app12/bench_3843.smt2,unsat,0.00
/sage/app12/bench_3844.smt2,sat,0.01
/sage/app12/bench_3845.smt2,unsat,0.00
/sage/app12/bench_3846.smt2,sat,0.01
/sage/app12/bench_3847.smt2,unsat,0.00
/sage/app12/bench_3848.smt2,unsat,0.00
/sage/app12/bench_3849.smt2,sat,0.01
/sage/app12/bench_385.smt2,unsat,0.02
/sage/app12/bench_3850.smt2,sat,0.01
/sage/app12/bench_3851.smt2,sat,0.01
/sage/app12/bench_3852.smt2,sat,0.01
/sage/app12/bench_3853.smt2,unsat,0.00
/sage/app12/bench_3854.smt2,sat,0.01
/sage/app12/bench_3855.smt2,unsat,0.00
/sage/app12/bench_3856.smt2,sat,0.01
/sage/app12/bench_3857.smt2,sat,0.01
/sage/app12/bench_3858.smt2,unsat,0.00
/sage/app12/bench_3859.smt2,sat,0.00
/sage/app12/bench_386.smt2,unsat,0.02
/sage/app12/bench_3860.smt2,sat,0.01
/sage/app12/bench_3861.smt2,sat,0.01
/sage/app12/bench_3862.smt2,sat,0.01
/sage/app12/bench_3863.smt2,sat,0.01
/sage/app12/bench_3864.smt2,sat,0.01
/sage/app12/bench_3865.smt2,sat,0.01
/sage/app12/bench_3866.smt2,sat,0.01
/sage/app12/bench_3867.smt2,sat,0.01
/sage/app12/bench_3868.smt2,sat,0.01
/sage/app12/bench_3869.smt2,sat,0.01
/sage/app12/bench_387.smt2,sat,0.05
/sage/app12/bench_3870.smt2,sat,0.01
/sage/app12/bench_3871.smt2,sat,0.01
/sage/app12/bench_3872.smt2,unsat,0.01
/sage/app12/bench_3873.smt2,sat,0.02
/sage/app12/bench_3874.smt2,unsat,0.01
/sage/app12/bench_3875.smt2,unsat,0.01
/sage/app12/bench_3876.smt2,sat,0.02
/sage/app12/bench_3877.smt2,unsat,0.01
/sage/app12/bench_3878.smt2,sat,0.02
/sage/app12/bench_3879.smt2,sat,0.01
/sage/app12/bench_388.smt2,unsat,0.00
/sage/app12/bench_3880.smt2,unsat,0.00
/sage/app12/bench_3881.smt2,unsat,0.01
/sage/app12/bench_3882.smt2,unsat,0.01
/sage/app12/bench_3883.smt2,sat,0.02
/sage/app12/bench_3884.smt2,unsat,0.01
/sage/app12/bench_3885.smt2,sat,0.02
/sage/app12/bench_3886.smt2,sat,0.01
/sage/app12/bench_3887.smt2,unsat,0.01
/sage/app12/bench_3888.smt2,sat,0.02
/sage/app12/bench_3889.smt2,unsat,0.01
/sage/app12/bench_389.smt2,sat,0.01
/sage/app12/bench_3890.smt2,sat,0.02
/sage/app12/bench_3891.smt2,unsat,0.02
/sage/app12/bench_3892.smt2,sat,0.01
/sage/app12/bench_3893.smt2,sat,0.01
/sage/app12/bench_3894.smt2,sat,0.01
/sage/app12/bench_3895.smt2,sat,0.01
/sage/app12/bench_3896.smt2,sat,0.01
/sage/app12/bench_3897.smt2,unsat,0.00
/sage/app12/bench_3898.smt2,unsat,0.01
/sage/app12/bench_3899.smt2,sat,0.02
/sage/app12/bench_39.smt2,sat,0.01
/sage/app12/bench_390.smt2,unsat,0.02
/sage/app12/bench_3900.smt2,sat,0.01
/sage/app12/bench_3901.smt2,unsat,0.00
/sage/app12/bench_3902.smt2,unsat,0.01
/sage/app12/bench_3903.smt2,unsat,0.00
/sage/app12/bench_3904.smt2,sat,0.01
/sage/app12/bench_3905.smt2,sat,0.01
/sage/app12/bench_3906.smt2,unsat,0.00
/sage/app12/bench_3907.smt2,unsat,0.00
/sage/app12/bench_3908.smt2,unsat,0.00
/sage/app12/bench_3909.smt2,unsat,0.00
/sage/app12/bench_391.smt2,unsat,0.02
/sage/app12/bench_3910.smt2,sat,0.01
/sage/app12/bench_3911.smt2,sat,0.01
/sage/app12/bench_3912.smt2,unsat,0.01
/sage/app12/bench_3913.smt2,unsat,0.00
/sage/app12/bench_3914.smt2,unsat,0.00
/sage/app12/bench_3915.smt2,sat,0.01
/sage/app12/bench_3916.smt2,unsat,0.00
/sage/app12/bench_3917.smt2,sat,0.01
/sage/app12/bench_3918.smt2,unsat,0.00
/sage/app12/bench_3919.smt2,sat,0.01
/sage/app12/bench_392.smt2,sat,0.04
/sage/app12/bench_3920.smt2,unsat,0.00
/sage/app12/bench_3921.smt2,sat,0.01
/sage/app12/bench_3922.smt2,unsat,0.00
/sage/app12/bench_3923.smt2,sat,0.01
/sage/app12/bench_3924.smt2,unsat,0.02
/sage/app12/bench_3925.smt2,unsat,0.00
/sage/app12/bench_3926.smt2,sat,0.02
/sage/app12/bench_3927.smt2,unsat,0.00
/sage/app12/bench_3928.smt2,sat,0.01
/sage/app12/bench_3929.smt2,unsat,0.02
/sage/app12/bench_393.smt2,unsat,0.00
/sage/app12/bench_3930.smt2,sat,0.01
/sage/app12/bench_3931.smt2,unsat,0.01
/sage/app12/bench_3932.smt2,sat,0.01
/sage/app12/bench_3933.smt2,sat,0.01
/sage/app12/bench_3934.smt2,unsat,0.00
/sage/app12/bench_3935.smt2,unsat,0.00
/sage/app12/bench_3936.smt2,sat,0.01
/sage/app12/bench_3937.smt2,sat,0.01
/sage/app12/bench_3938.smt2,unsat,0.00
/sage/app12/bench_3939.smt2,sat,0.01
/sage/app12/bench_394.smt2,sat,0.01
/sage/app12/bench_3940.smt2,unsat,0.00
/sage/app12/bench_3941.smt2,sat,0.01
/sage/app12/bench_3942.smt2,sat,0.01
/sage/app12/bench_3943.smt2,sat,0.01
/sage/app12/bench_3944.smt2,unsat,0.00
/sage/app12/bench_3945.smt2,sat,0.01
/sage/app12/bench_3946.smt2,unsat,0.00
/sage/app12/bench_3947.smt2,unsat,0.00
/sage/app12/bench_3948.smt2,sat,0.01
/sage/app12/bench_3949.smt2,unsat,0.00
/sage/app12/bench_395.smt2,sat,0.06
/sage/app12/bench_3950.smt2,sat,0.01
/sage/app12/bench_3951.smt2,sat,0.01
/sage/app12/bench_3952.smt2,sat,0.01
/sage/app12/bench_3953.smt2,sat,0.01
/sage/app12/bench_3954.smt2,unsat,0.00
/sage/app12/bench_3955.smt2,sat,0.01
/sage/app12/bench_3956.smt2,unsat,0.00
/sage/app12/bench_3957.smt2,sat,0.01
/sage/app12/bench_3958.smt2,unsat,0.00
/sage/app12/bench_3959.smt2,sat,0.01
/sage/app12/bench_396.smt2,unsat,0.00
/sage/app12/bench_3960.smt2,sat,0.00
/sage/app12/bench_3961.smt2,sat,0.02
/sage/app12/bench_3962.smt2,sat,0.01
/sage/app12/bench_3963.smt2,sat,0.01
/sage/app12/bench_3964.smt2,sat,0.01
/sage/app12/bench_3965.smt2,sat,0.01
/sage/app12/bench_3966.smt2,sat,0.01
/sage/app12/bench_3967.smt2,sat,0.01
/sage/app12/bench_3968.smt2,sat,0.01
/sage/app12/bench_3969.smt2,unsat,0.00
/sage/app12/bench_397.smt2,sat,0.01
/sage/app12/bench_3970.smt2,sat,0.01
/sage/app12/bench_3971.smt2,sat,0.01
/sage/app12/bench_3972.smt2,sat,0.01
/sage/app12/bench_3973.smt2,unsat,0.01
/sage/app12/bench_3974.smt2,sat,0.02
/sage/app12/bench_3975.smt2,unsat,0.01
/sage/app12/bench_3976.smt2,unsat,0.00
/sage/app12/bench_3977.smt2,unsat,0.01
/sage/app12/bench_3978.smt2,sat,0.02
/sage/app12/bench_3979.smt2,unsat,0.01
/sage/app12/bench_398.smt2,sat,0.05
/sage/app12/bench_3980.smt2,sat,0.01
/sage/app12/bench_3981.smt2,sat,0.02
/sage/app12/bench_3982.smt2,sat,0.01
/sage/app12/bench_3983.smt2,unsat,0.01
/sage/app12/bench_3984.smt2,unsat,0.01
/sage/app12/bench_3985.smt2,unsat,0.01
/sage/app12/bench_3986.smt2,sat,0.02
/sage/app12/bench_3987.smt2,unsat,0.01
/sage/app12/bench_3988.smt2,sat,0.01
/sage/app12/bench_3989.smt2,sat,0.01
/sage/app12/bench_399.smt2,sat,0.06
/sage/app12/bench_3990.smt2,unsat,0.01
/sage/app12/bench_3991.smt2,unsat,0.00
/sage/app12/bench_3992.smt2,sat,0.01
/sage/app12/bench_3993.smt2,unsat,0.01
/sage/app12/bench_3994.smt2,sat,0.02
/sage/app12/bench_3995.smt2,sat,0.01
/sage/app12/bench_3996.smt2,sat,0.01
/sage/app12/bench_3997.smt2,sat,0.01
/sage/app12/bench_3998.smt2,sat,0.01
/sage/app12/bench_3999.smt2,unsat,0.00
/sage/app12/bench_4.smt2,unsat,0.00
/sage/app12/bench_40.smt2,sat,0.01
/sage/app12/bench_400.smt2,unsat,0.01
/sage/app12/bench_4000.smt2,unsat,0.01
/sage/app12/bench_4001.smt2,sat,0.02
/sage/app12/bench_4002.smt2,unsat,0.00
/sage/app12/bench_4003.smt2,unsat,0.00
/sage/app12/bench_4004.smt2,sat,0.01
/sage/app12/bench_4005.smt2,unsat,0.00
/sage/app12/bench_4006.smt2,unsat,0.01
/sage/app12/bench_4007.smt2,sat,0.01
/sage/app12/bench_4008.smt2,sat,0.01
/sage/app12/bench_4009.smt2,unsat,0.00
/sage/app12/bench_401.smt2,sat,0.06
/sage/app12/bench_4010.smt2,unsat,0.00
/sage/app12/bench_4011.smt2,unsat,0.00
/sage/app12/bench_4012.smt2,unsat,0.00
/sage/app12/bench_4013.smt2,sat,0.01
/sage/app12/bench_4014.smt2,unsat,0.00
/sage/app12/bench_4015.smt2,sat,0.01
/sage/app12/bench_4016.smt2,unsat,0.00
/sage/app12/bench_4017.smt2,unsat,0.00
/sage/app12/bench_4018.smt2,sat,0.01
/sage/app12/bench_4019.smt2,unsat,0.00
/sage/app12/bench_402.smt2,sat,0.05
/sage/app12/bench_4020.smt2,sat,0.01
/sage/app12/bench_4021.smt2,unsat,0.01
/sage/app12/bench_4022.smt2,sat,0.01
/sage/app12/bench_4023.smt2,unsat,0.00
/sage/app12/bench_4024.smt2,sat,0.01
/sage/app12/bench_4025.smt2,unsat,0.00
/sage/app12/bench_4026.smt2,unsat,0.00
/sage/app12/bench_4027.smt2,sat,0.01
/sage/app12/bench_4028.smt2,unsat,0.02
/sage/app12/bench_4029.smt2,sat,0.02
/sage/app12/bench_403.smt2,unsat,0.03
/sage/app12/bench_4030.smt2,unsat,0.00
/sage/app12/bench_4031.smt2,sat,0.01
/sage/app12/bench_4032.smt2,unsat,0.01
/sage/app12/bench_4033.smt2,sat,0.02
/sage/app12/bench_4034.smt2,unsat,0.01
/sage/app12/bench_4035.smt2,sat,0.01
/sage/app12/bench_4036.smt2,unsat,0.00
/sage/app12/bench_4037.smt2,sat,0.01
/sage/app12/bench_4038.smt2,unsat,0.01
/sage/app12/bench_4039.smt2,unsat,0.00
/sage/app12/bench_404.smt2,sat,0.06
/sage/app12/bench_4040.smt2,sat,0.01
/sage/app12/bench_4041.smt2,unsat,0.01
/sage/app12/bench_4042.smt2,sat,0.01
/sage/app12/bench_4043.smt2,unsat,0.00
/sage/app12/bench_4044.smt2,sat,0.01
/sage/app12/bench_4045.smt2,sat,0.01
/sage/app12/bench_4046.smt2,sat,0.01
/sage/app12/bench_4047.smt2,unsat,0.00
/sage/app12/bench_4048.smt2,unsat,0.00
/sage/app12/bench_4049.smt2,sat,0.01
/sage/app12/bench_405.smt2,unsat,0.02
/sage/app12/bench_4050.smt2,unsat,0.00
/sage/app12/bench_4051.smt2,sat,0.01
/sage/app12/bench_4052.smt2,unsat,0.00
/sage/app12/bench_4053.smt2,sat,0.01
/sage/app12/bench_4054.smt2,sat,0.01
/sage/app12/bench_4055.smt2,sat,0.01
/sage/app12/bench_4056.smt2,sat,0.01
/sage/app12/bench_4057.smt2,unsat,0.00
/sage/app12/bench_4058.smt2,sat,0.01
/sage/app12/bench_4059.smt2,sat,0.01
/sage/app12/bench_406.smt2,unsat,0.01
/sage/app12/bench_4060.smt2,unsat,0.00
/sage/app12/bench_4061.smt2,sat,0.01
/sage/app12/bench_4062.smt2,sat,0.01
/sage/app12/bench_4063.smt2,sat,0.01
/sage/app12/bench_4064.smt2,sat,0.01
/sage/app12/bench_4065.smt2,sat,0.01
/sage/app12/bench_4066.smt2,sat,0.01
/sage/app12/bench_4067.smt2,sat,0.01
/sage/app12/bench_4068.smt2,sat,0.01
/sage/app12/bench_4069.smt2,sat,0.01
/sage/app12/bench_407.smt2,sat,0.06
/sage/app12/bench_4070.smt2,sat,0.01
/sage/app12/bench_4071.smt2,sat,0.01
/sage/app12/bench_4072.smt2,sat,0.01
/sage/app12/bench_4073.smt2,sat,0.01
/sage/app12/bench_4074.smt2,sat,0.01
/sage/app12/bench_4075.smt2,sat,0.01
/sage/app12/bench_4076.smt2,unsat,0.01
/sage/app12/bench_4077.smt2,sat,0.02
/sage/app12/bench_4078.smt2,unsat,0.01
/sage/app12/bench_4079.smt2,unsat,0.00
/sage/app12/bench_408.smt2,sat,0.06
/sage/app12/bench_4080.smt2,unsat,0.00
/sage/app12/bench_4081.smt2,unsat,0.01
/sage/app12/bench_4082.smt2,sat,0.02
/sage/app12/bench_4083.smt2,unsat,0.01
/sage/app12/bench_4084.smt2,sat,0.02
/sage/app12/bench_4085.smt2,sat,0.01
/sage/app12/bench_4086.smt2,unsat,0.01
/sage/app12/bench_4087.smt2,unsat,0.01
/sage/app12/bench_4088.smt2,unsat,0.01
/sage/app12/bench_4089.smt2,sat,0.02
/sage/app12/bench_409.smt2,unsat,0.01
/sage/app12/bench_4090.smt2,unsat,0.01
/sage/app12/bench_4091.smt2,sat,0.01
/sage/app12/bench_4092.smt2,sat,0.02
/sage/app12/bench_4093.smt2,sat,0.00
/sage/app12/bench_4094.smt2,unsat,0.01
/sage/app12/bench_4095.smt2,sat,0.02
/sage/app12/bench_4096.smt2,unsat,0.01
/sage/app12/bench_4097.smt2,sat,0.02
/sage/app12/bench_4098.smt2,sat,0.01
/sage/app12/bench_4099.smt2,sat,0.01
/sage/app12/bench_41.smt2,unsat,0.00
/sage/app12/bench_410.smt2,unsat,0.01
/sage/app12/bench_4100.smt2,sat,0.01
/sage/app12/bench_4101.smt2,sat,0.01
/sage/app12/bench_4102.smt2,unsat,0.02
/sage/app12/bench_4103.smt2,unsat,0.00
/sage/app12/bench_4104.smt2,unsat,0.01
/sage/app12/bench_4105.smt2,sat,0.01
/sage/app12/bench_4106.smt2,sat,0.01
/sage/app12/bench_4107.smt2,unsat,0.00
/sage/app12/bench_4108.smt2,unsat,0.01
/sage/app12/bench_4109.smt2,sat,0.01
/sage/app12/bench_411.smt2,sat,0.06
/sage/app12/bench_4110.smt2,sat,0.01
/sage/app12/bench_4111.smt2,unsat,0.00
/sage/app12/bench_4112.smt2,unsat,0.00
/sage/app12/bench_4113.smt2,unsat,0.00
/sage/app12/bench_4114.smt2,sat,0.05
/sage/app12/bench_4115.smt2,unsat,0.00
/sage/app12/bench_4116.smt2,unsat,0.00
/sage/app12/bench_4117.smt2,sat,0.01
